suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
label_quality,baseline,exact_labels,planner_label_quality,0.35,31,4000031,acs_with_planner_labels,true,20.209435,12.209435,120,0,8,0,1,1,low_light_perception,1,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,31,4000031,acs_labels_path_fallback,true,21.829435,12.209435,120,9,8,0,1,1,low_light_perception,1,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,31,4000031,edge_verifier,true,116.609435,12.209435,120,560,0,0,1,1,low_light_perception,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,31,4000031,oracle_signature,true,15.809435,12.209435,120,0,0,0,1,1,low_light_perception,1,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,32,4000032,acs_with_planner_labels,true,27.177834,18.637834,138,0,8,0,1,3,human_exclusion|low_light_perception|narrow_passage,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,32,4000032,acs_labels_path_fallback,true,28.797834,18.637834,138,9,8,0,1,3,human_exclusion|low_light_perception|narrow_passage,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,32,4000032,edge_verifier,true,130.777834,18.637834,138,600,0,0,1,3,human_exclusion|low_light_perception|narrow_passage,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,32,4000032,oracle_signature,true,22.777834,18.637834,138,0,0,0,1,3,human_exclusion|low_light_perception|narrow_passage,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,33,4000033,acs_with_planner_labels,true,21.465938,13.135938,131,0,8,0,1,3,narrow_passage|payload_limit|thermal_contact,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,33,4000033,acs_labels_path_fallback,true,23.085938,13.135938,131,9,8,0,1,3,narrow_passage|payload_limit|thermal_contact,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,33,4000033,edge_verifier,true,124.165938,13.135938,131,595,0,0,1,3,narrow_passage|payload_limit|thermal_contact,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,33,4000033,oracle_signature,true,17.065938,13.135938,131,0,0,0,1,3,narrow_passage|payload_limit|thermal_contact,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,34,4000034,acs_with_planner_labels,true,27.098027,19.368027,111,0,8,0,1,3,fragile_payload|human_exclusion|low_light_perception,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,34,4000034,acs_labels_path_fallback,true,28.718027,19.368027,111,9,8,0,1,3,fragile_payload|human_exclusion|low_light_perception,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,34,4000034,edge_verifier,true,111.798027,19.368027,111,495,0,0,1,3,fragile_payload|human_exclusion|low_light_perception,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,34,4000034,oracle_signature,true,22.698027,19.368027,111,0,0,0,1,3,fragile_payload|human_exclusion|low_light_perception,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,35,4000035,acs_with_planner_labels,true,20.206366,12.566366,108,0,8,0,1,3,low_light_perception|payload_limit|wet_floor,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,35,4000035,acs_labels_path_fallback,true,21.826366,12.566366,108,9,8,0,1,3,low_light_perception|payload_limit|wet_floor,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,35,4000035,edge_verifier,true,111.206366,12.566366,108,530,0,0,1,3,low_light_perception|payload_limit|wet_floor,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,35,4000035,oracle_signature,true,15.806366,12.566366,108,0,0,0,1,3,low_light_perception|payload_limit|wet_floor,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,36,4000036,acs_with_planner_labels,true,19.686891,11.836891,115,0,8,0,1,2,fragile_payload|narrow_passage,2,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,36,4000036,acs_labels_path_fallback,true,21.306891,11.836891,115,9,8,0,1,2,fragile_payload|narrow_passage,2,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,36,4000036,edge_verifier,true,116.086891,11.836891,115,560,0,0,1,2,fragile_payload|narrow_passage,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,36,4000036,oracle_signature,true,15.286891,11.836891,115,0,0,0,1,2,fragile_payload|narrow_passage,2,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,37,4000037,acs_with_planner_labels,true,19.134033,11.494033,108,0,8,0,1,2,payload_limit|wet_floor,2,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,37,4000037,acs_labels_path_fallback,true,20.754033,11.494033,108,9,8,0,1,2,payload_limit|wet_floor,2,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,37,4000037,edge_verifier,true,110.134033,11.494033,108,530,0,0,1,2,payload_limit|wet_floor,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,37,4000037,oracle_signature,true,14.734033,11.494033,108,0,0,0,1,2,payload_limit|wet_floor,2,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,38,4000038,acs_with_planner_labels,true,32.074958,24.104958,119,0,8,0,1,4,fragile_payload|payload_limit|thermal_contact|wet_floor,4,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,38,4000038,acs_labels_path_fallback,true,33.694958,24.104958,119,9,8,0,1,4,fragile_payload|payload_limit|thermal_contact|wet_floor,4,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,38,4000038,edge_verifier,true,119.474958,24.104958,119,510,0,0,1,4,fragile_payload|payload_limit|thermal_contact|wet_floor,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,38,4000038,oracle_signature,true,27.674958,24.104958,119,0,0,0,1,4,fragile_payload|payload_limit|thermal_contact|wet_floor,4,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,39,4000039,acs_with_planner_labels,true,21.321410,13.291410,121,0,8,0,1,3,low_light_perception|sealed_container|thermal_contact,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,39,4000039,acs_labels_path_fallback,true,22.941410,13.291410,121,9,8,0,1,3,low_light_perception|sealed_container|thermal_contact,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,39,4000039,edge_verifier,true,119.521410,13.291410,121,570,0,0,1,3,low_light_perception|sealed_container|thermal_contact,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,39,4000039,oracle_signature,true,16.921410,13.291410,121,0,0,0,1,3,low_light_perception|sealed_container|thermal_contact,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,40,4000040,acs_with_planner_labels,true,21.009257,12.529257,136,0,8,0,1,1,payload_limit,1,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,40,4000040,acs_labels_path_fallback,true,22.629257,12.529257,136,9,8,0,1,1,payload_limit,1,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,40,4000040,edge_verifier,true,130.009257,12.529257,136,630,0,0,1,1,payload_limit,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,40,4000040,oracle_signature,true,16.609257,12.529257,136,0,0,0,1,1,payload_limit,1,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,41,4000041,acs_with_planner_labels,true,22.215037,13.555037,142,0,8,0,1,2,low_light_perception|payload_limit,2,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,41,4000041,acs_labels_path_fallback,true,23.835037,13.555037,142,9,8,0,1,2,low_light_perception|payload_limit,2,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,41,4000041,edge_verifier,true,130.315037,13.555037,142,625,0,0,1,2,low_light_perception|payload_limit,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,41,4000041,oracle_signature,true,17.815037,13.555037,142,0,0,0,1,2,low_light_perception|payload_limit,2,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,42,4000042,acs_with_planner_labels,true,22.162505,14.612505,105,0,8,0,1,4,fragile_payload|narrow_passage|payload_limit|sealed_container,4,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,42,4000042,acs_labels_path_fallback,true,23.782505,14.612505,105,9,8,0,1,4,fragile_payload|narrow_passage|payload_limit|sealed_container,4,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,42,4000042,edge_verifier,true,103.262505,14.612505,105,475,0,0,1,4,fragile_payload|narrow_passage|payload_limit|sealed_container,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,42,4000042,oracle_signature,true,17.762505,14.612505,105,0,0,0,1,4,fragile_payload|narrow_passage|payload_limit|sealed_container,4,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,43,4000043,acs_with_planner_labels,true,20.988572,12.958572,121,0,8,0,1,3,payload_limit|thermal_contact|wet_floor,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,43,4000043,acs_labels_path_fallback,true,22.608572,12.958572,121,9,8,0,1,3,payload_limit|thermal_contact|wet_floor,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,43,4000043,edge_verifier,true,115.588572,12.958572,121,550,0,0,1,3,payload_limit|thermal_contact|wet_floor,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,43,4000043,oracle_signature,true,16.588572,12.958572,121,0,0,0,1,3,payload_limit|thermal_contact|wet_floor,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,44,4000044,acs_with_planner_labels,true,22.639731,15.449731,93,0,8,0,1,3,fragile_payload|low_light_perception|sealed_container,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,44,4000044,acs_labels_path_fallback,true,24.259731,15.449731,93,9,8,0,1,3,fragile_payload|low_light_perception|sealed_container,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,44,4000044,edge_verifier,true,96.539731,15.449731,93,435,0,0,1,3,fragile_payload|low_light_perception|sealed_container,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,44,4000044,oracle_signature,true,18.239731,15.449731,93,0,0,0,1,3,fragile_payload|low_light_perception|sealed_container,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,45,4000045,acs_with_planner_labels,true,29.028868,20.908868,124,0,8,0,1,5,human_exclusion|narrow_passage|payload_limit|thermal_contact|wet_floor,5,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,45,4000045,acs_labels_path_fallback,true,30.648868,20.908868,124,9,8,0,1,5,human_exclusion|narrow_passage|payload_limit|thermal_contact|wet_floor,5,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,45,4000045,edge_verifier,true,124.528868,20.908868,124,555,0,0,1,5,human_exclusion|narrow_passage|payload_limit|thermal_contact|wet_floor,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,45,4000045,oracle_signature,true,24.628868,20.908868,124,0,0,0,1,5,human_exclusion|narrow_passage|payload_limit|thermal_contact|wet_floor,5,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,46,4000046,acs_with_planner_labels,true,21.871717,13.631717,128,0,8,0,1,3,human_exclusion|low_light_perception|payload_limit,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,46,4000046,acs_labels_path_fallback,true,23.491717,13.631717,128,9,8,0,1,3,human_exclusion|low_light_perception|payload_limit,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,46,4000046,edge_verifier,true,125.471717,13.631717,128,600,0,0,1,3,human_exclusion|low_light_perception|payload_limit,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,46,4000046,oracle_signature,true,17.471717,13.631717,128,0,0,0,1,3,human_exclusion|low_light_perception|payload_limit,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,47,4000047,acs_with_planner_labels,true,23.888549,15.678549,127,0,8,0,1,3,fragile_payload|human_exclusion|payload_limit,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,47,4000047,acs_labels_path_fallback,true,25.508549,15.678549,127,9,8,0,1,3,fragile_payload|human_exclusion|payload_limit,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,47,4000047,edge_verifier,true,122.088549,15.678549,127,570,0,0,1,3,fragile_payload|human_exclusion|payload_limit,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,47,4000047,oracle_signature,true,19.488549,15.678549,127,0,0,0,1,3,fragile_payload|human_exclusion|payload_limit,3,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,48,4000048,acs_with_planner_labels,true,36.600948,28.840948,112,0,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,5,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,48,4000048,acs_labels_path_fallback,true,38.220948,28.840948,112,9,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,5,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,48,4000048,edge_verifier,true,118.600948,28.840948,112,480,0,0,1,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,0,,,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,48,4000048,oracle_signature,true,32.200948,28.840948,112,0,0,0,1,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,5,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,49,4000049,acs_with_planner_labels,true,22.165870,13.565870,140,0,8,0,1,1,narrow_passage,1,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,49,4000049,acs_labels_path_fallback,true,23.785870,13.565870,140,9,8,0,1,1,narrow_passage,1,0,0,"{""label_variant"": ""exact_labels""}"
label_quality,baseline,exact_labels,planner_label_quality,0.35,49,4000049,edge_verifier,true,129.365870,13.565870,140,620,0,0,1,1,narrow_passage,0,,,"{""label_variant"": ""exact_labels""}"
