suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,26,5020026,oracle_signature,true,14.469107,10.839107,121,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,27,5020027,acs_false_positive,false,255.930000,inf,51,0,8,0,1,1,sealed_container,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,27,5020027,acs_abstain_to_verifier,true,129.740714,12.000714,178,600,8,0,2,1,sealed_container,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,27,5020027,edge_verifier,true,123.810714,12.000714,127,600,0,0,1,1,sealed_container,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,27,5020027,oracle_signature,true,15.810714,12.000714,127,0,0,0,1,1,sealed_container,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,28,5020028,acs_false_positive,false,255.780000,inf,46,0,8,0,1,3,low_light_perception|sealed_container|wet_floor,4,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,28,5020028,acs_abstain_to_verifier,true,124.461291,14.191291,169,560,8,0,2,3,low_light_perception|sealed_container|wet_floor,4,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,28,5020028,edge_verifier,true,118.681291,14.191291,123,560,0,0,1,3,low_light_perception|sealed_container|wet_floor,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,28,5020028,oracle_signature,true,17.881291,14.191291,123,0,0,0,1,3,low_light_perception|sealed_container|wet_floor,3,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,29,5020029,acs_false_positive,false,255.840000,inf,48,0,8,0,1,1,human_exclusion,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,29,5020029,acs_abstain_to_verifier,true,131.303619,12.693619,177,605,8,0,2,1,human_exclusion,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,29,5020029,edge_verifier,true,125.463619,12.693619,129,605,0,0,1,1,human_exclusion,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,29,5020029,oracle_signature,true,16.563619,12.693619,129,0,0,0,1,1,human_exclusion,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,30,5020030,acs_false_positive,false,255.930000,inf,51,0,8,0,1,1,narrow_passage,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,30,5020030,acs_abstain_to_verifier,true,128.310202,11.470202,178,595,8,0,2,1,narrow_passage,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,30,5020030,edge_verifier,true,122.380202,11.470202,127,595,0,0,1,1,narrow_passage,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,30,5020030,oracle_signature,true,15.280202,11.470202,127,0,0,0,1,1,narrow_passage,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,31,5020031,acs_false_positive,false,255.780000,inf,46,0,8,0,1,1,human_exclusion,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,31,5020031,acs_abstain_to_verifier,true,123.534912,12.274912,172,565,8,0,2,1,human_exclusion,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,31,5020031,edge_verifier,true,117.754912,12.274912,126,565,0,0,1,1,human_exclusion,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,31,5020031,oracle_signature,true,16.054912,12.274912,126,0,0,0,1,1,human_exclusion,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,32,5020032,acs_false_positive,false,255.930000,inf,51,0,8,0,1,1,payload_limit,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,32,5020032,acs_abstain_to_verifier,true,127.224209,11.374209,175,590,8,0,2,1,payload_limit,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,32,5020032,edge_verifier,true,121.294209,11.374209,124,590,0,0,1,1,payload_limit,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,32,5020032,oracle_signature,true,15.094209,11.374209,124,0,0,0,1,1,payload_limit,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,33,5020033,acs_false_positive,false,255.780000,inf,46,0,8,0,1,2,sealed_container|wet_floor,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,33,5020033,acs_abstain_to_verifier,true,122.541267,12.391267,165,560,8,0,2,2,sealed_container|wet_floor,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,33,5020033,edge_verifier,true,116.761267,12.391267,119,560,0,0,1,2,sealed_container|wet_floor,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,33,5020033,oracle_signature,true,15.961267,12.391267,119,0,0,0,1,2,sealed_container|wet_floor,2,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,34,5020034,acs_false_positive,false,255.840000,inf,48,0,8,0,1,1,fragile_payload,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,34,5020034,acs_abstain_to_verifier,true,133.759136,13.079136,186,615,8,0,2,1,fragile_payload,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,34,5020034,edge_verifier,true,127.919136,13.079136,138,615,0,0,1,1,fragile_payload,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,34,5020034,oracle_signature,true,17.219136,13.079136,138,0,0,0,1,1,fragile_payload,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,35,5020035,acs_false_positive,false,256.110000,inf,57,0,8,0,1,1,narrow_passage,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,35,5020035,acs_abstain_to_verifier,true,136.487524,13.077524,187,630,8,0,2,1,narrow_passage,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,35,5020035,edge_verifier,true,130.377524,13.077524,130,630,0,0,1,1,narrow_passage,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,35,5020035,oracle_signature,true,16.977524,13.077524,130,0,0,0,1,1,narrow_passage,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,36,5020036,acs_false_positive,false,255.900000,inf,50,0,8,0,1,2,low_light_perception|narrow_passage,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,36,5020036,acs_abstain_to_verifier,true,124.824164,12.844164,166,570,8,0,2,2,low_light_perception|narrow_passage,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,36,5020036,edge_verifier,true,118.924164,12.844164,116,570,0,0,1,2,low_light_perception|narrow_passage,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,36,5020036,oracle_signature,true,16.324164,12.844164,116,0,0,0,1,2,low_light_perception|narrow_passage,2,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,37,5020037,acs_false_positive,false,256.020000,inf,54,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,37,5020037,acs_abstain_to_verifier,true,131.122542,12.182542,188,605,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,37,5020037,edge_verifier,true,125.102542,12.182542,134,605,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,37,5020037,oracle_signature,true,16.202542,12.182542,134,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,38,5020038,acs_false_positive,false,255.750000,inf,45,0,8,0,1,1,human_exclusion,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,38,5020038,acs_abstain_to_verifier,true,128.785029,13.085029,170,590,8,0,2,1,human_exclusion,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,38,5020038,edge_verifier,true,123.035029,13.085029,125,590,0,0,1,1,human_exclusion,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,38,5020038,oracle_signature,true,16.835029,13.085029,125,0,0,0,1,1,human_exclusion,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,39,5020039,acs_false_positive,false,255.840000,inf,48,0,8,0,1,1,human_exclusion,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,39,5020039,acs_abstain_to_verifier,true,132.552317,14.602317,185,600,8,0,2,1,human_exclusion,2,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,39,5020039,edge_verifier,true,126.712317,14.602317,137,600,0,0,1,1,human_exclusion,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,39,5020039,oracle_signature,true,18.712317,14.602317,137,0,0,0,1,1,human_exclusion,1,0,0,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,40,5020040,acs_false_positive,false,256.080000,inf,56,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,40,5020040,acs_abstain_to_verifier,true,137.668476,12.938476,201,635,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,40,5020040,edge_verifier,true,131.588476,12.938476,145,635,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,40,5020040,oracle_signature,true,17.288476,12.938476,145,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,41,5020041,acs_false_positive,false,255.990000,inf,53,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,41,5020041,acs_abstain_to_verifier,true,128.859946,11.179946,176,600,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,41,5020041,edge_verifier,true,122.869946,11.179946,123,600,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,41,5020041,oracle_signature,true,14.869946,11.179946,123,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,42,5020042,acs_false_positive,false,256.020000,inf,54,0,8,0,1,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,42,5020042,acs_abstain_to_verifier,true,140.517275,14.917275,200,640,8,0,2,0,,1,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,42,5020042,edge_verifier,true,134.497275,14.917275,146,640,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,42,5020042,oracle_signature,true,19.297275,14.917275,146,0,0,0,1,0,,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,43,5020043,acs_false_positive,false,255.840000,inf,48,0,8,0,1,2,payload_limit|thermal_contact,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,43,5020043,acs_abstain_to_verifier,true,127.632083,12.772083,172,585,8,0,2,2,payload_limit|thermal_contact,3,0,1,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,bridge_false_positive,false_positive_completeness,0.10,43,5020043,edge_verifier,true,121.792083,12.772083,124,585,0,0,1,2,payload_limit|thermal_contact,0,,,"{""bridge_layer"": 4, ""false_positive_family"": ""sealed_container""}"
