suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,20,6000020,acs_path_checked,true,27.612433,17.782433,127,9,8,0,1,4,human_exclusion|low_light_perception|sealed_container|wet_floor,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,20,6000020,oracle_signature,true,21.592433,17.782433,127,0,0,0,1,4,human_exclusion|low_light_perception|sealed_container|wet_floor,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,21,6000021,blind_repair,true,195.657100,12.807100,1295,0,0,8,9,2,narrow_passage|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,21,6000021,family_repair,true,61.107100,12.807100,410,0,0,2,3,2,narrow_passage|wet_floor,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,21,6000021,lazy_path_verifier,true,61.377100,12.807100,1295,54,0,0,9,2,narrow_passage|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,21,6000021,edge_verifier,true,120.147100,12.807100,128,575,0,0,1,2,narrow_passage|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,21,6000021,acs,true,21.047100,12.807100,128,0,8,0,1,2,narrow_passage|wet_floor,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,21,6000021,acs_path_checked,true,22.667100,12.807100,128,9,8,0,1,2,narrow_passage|wet_floor,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,21,6000021,oracle_signature,true,16.647100,12.807100,128,0,0,0,1,2,narrow_passage|wet_floor,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,22,6000022,blind_repair,true,108.077850,14.207850,729,0,0,4,5,2,low_light_perception|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,22,6000022,family_repair,true,62.927850,14.207850,424,0,0,2,3,2,low_light_perception|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,22,6000022,lazy_path_verifier,true,39.677850,14.207850,729,20,0,0,5,2,low_light_perception|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,22,6000022,edge_verifier,true,125.357850,14.207850,135,595,0,0,1,2,low_light_perception|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,22,6000022,acs,true,22.657850,14.207850,135,0,8,0,1,2,low_light_perception|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,22,6000022,acs_path_checked,true,24.277850,14.207850,135,9,8,0,1,2,low_light_perception|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,22,6000022,oracle_signature,true,18.257850,14.207850,135,0,0,0,1,2,low_light_perception|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,23,6000023,blind_repair,true,40.203788,13.503788,290,0,0,1,2,1,low_light_perception,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,23,6000023,family_repair,true,39.903788,13.503788,280,0,0,1,2,1,low_light_perception,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,23,6000023,lazy_path_verifier,true,24.543788,13.503788,290,13,0,0,2,1,low_light_perception,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,23,6000023,edge_verifier,true,130.053788,13.503788,135,625,0,0,1,1,low_light_perception,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,23,6000023,acs,true,21.953788,13.503788,135,0,8,0,1,1,low_light_perception,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,23,6000023,acs_path_checked,true,23.573788,13.503788,135,9,8,0,1,1,low_light_perception,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,23,6000023,oracle_signature,true,17.553788,13.503788,135,0,0,0,1,1,low_light_perception,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,24,6000024,blind_repair,true,83.765925,12.635925,571,0,0,3,4,2,human_exclusion|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,24,6000024,family_repair,true,60.605925,12.635925,399,0,0,2,3,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,24,6000024,lazy_path_verifier,true,34.085925,12.635925,571,24,0,0,4,2,human_exclusion|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,24,6000024,edge_verifier,true,121.565925,12.635925,121,585,0,0,1,2,human_exclusion|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,24,6000024,acs,true,20.665925,12.635925,121,0,8,0,1,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,24,6000024,acs_path_checked,true,22.285925,12.635925,121,9,8,0,1,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,24,6000024,oracle_signature,true,16.265925,12.635925,121,0,0,0,1,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,25,6000025,blind_repair,true,535.610412,12.860412,3025,0,0,24,25,4,fragile_payload|low_light_perception|narrow_passage|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,25,6000025,family_repair,true,80.600412,12.860412,458,0,0,3,4,4,fragile_payload|low_light_perception|narrow_passage|sealed_container,3,1,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,25,6000025,lazy_path_verifier,true,120.530412,12.860412,3025,94,0,0,25,4,fragile_payload|low_light_perception|narrow_passage|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,25,6000025,edge_verifier,true,92.960412,12.860412,90,430,0,0,1,4,fragile_payload|low_light_perception|narrow_passage|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,25,6000025,acs,true,19.960412,12.860412,90,0,8,0,1,4,fragile_payload|low_light_perception|narrow_passage|sealed_container,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,25,6000025,acs_path_checked,true,21.580412,12.860412,90,9,8,0,1,4,fragile_payload|low_light_perception|narrow_passage|sealed_container,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,25,6000025,oracle_signature,true,15.560412,12.860412,90,0,0,0,1,4,fragile_payload|low_light_perception|narrow_passage|sealed_container,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,26,6000026,blind_repair,true,486.392641,15.542641,3095,0,0,21,22,3,human_exclusion|low_light_perception|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,26,6000026,family_repair,true,64.142641,15.542641,420,0,0,2,3,3,human_exclusion|low_light_perception|thermal_contact,2,1,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,26,6000026,lazy_path_verifier,true,129.632641,15.542641,3095,118,0,0,22,3,human_exclusion|low_light_perception|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,26,6000026,edge_verifier,true,124.772641,15.542641,131,585,0,0,1,3,human_exclusion|low_light_perception|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,26,6000026,acs,true,23.872641,15.542641,131,0,8,0,1,3,human_exclusion|low_light_perception|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,26,6000026,acs_path_checked,true,25.492641,15.542641,131,9,8,0,1,3,human_exclusion|low_light_perception|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,26,6000026,oracle_signature,true,19.472641,15.542641,131,0,0,0,1,3,human_exclusion|low_light_perception|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,27,6000027,blind_repair,true,2463.869352,25.049352,15294,0,0,110,111,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,27,6000027,family_repair,true,94.859352,25.049352,527,0,0,3,4,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,27,6000027,lazy_path_verifier,true,582.869352,25.049352,15294,550,0,0,111,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,27,6000027,edge_verifier,true,119.429352,25.049352,116,505,0,0,1,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,27,6000027,acs,true,32.929352,25.049352,116,0,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,27,6000027,acs_path_checked,true,34.549352,25.049352,116,9,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,27,6000027,oracle_signature,true,28.529352,25.049352,116,0,0,0,1,5,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,28,6000028,blind_repair,true,39.141437,12.471437,289,0,0,1,2,1,low_light_perception,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,28,6000028,family_repair,true,39.021437,12.471437,285,0,0,1,2,1,low_light_perception,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,28,6000028,lazy_path_verifier,true,23.841437,12.471437,289,15,0,0,2,1,low_light_perception,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,28,6000028,edge_verifier,true,130.131437,12.471437,142,630,0,0,1,1,low_light_perception,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,28,6000028,acs,true,21.131437,12.471437,142,0,8,0,1,1,low_light_perception,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,28,6000028,acs_path_checked,true,22.751437,12.471437,142,9,8,0,1,1,low_light_perception,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,28,6000028,oracle_signature,true,16.731437,12.471437,142,0,0,0,1,1,low_light_perception,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,29,6000029,blind_repair,true,147.585687,12.735687,895,0,0,6,7,2,human_exclusion|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,29,6000029,family_repair,true,60.435687,12.735687,390,0,0,2,3,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,29,6000029,lazy_path_verifier,true,46.065687,12.735687,895,36,0,0,7,2,human_exclusion|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,29,6000029,edge_verifier,true,125.655687,12.735687,134,605,0,0,1,2,human_exclusion|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,29,6000029,acs,true,21.155687,12.735687,134,0,8,0,1,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,29,6000029,acs_path_checked,true,22.775687,12.735687,134,9,8,0,1,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,29,6000029,oracle_signature,true,16.755687,12.735687,134,0,0,0,1,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,30,6000030,blind_repair,true,306.543271,13.773271,1959,0,0,13,14,3,human_exclusion|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,30,6000030,family_repair,true,83.673271,13.773271,530,0,0,3,4,3,human_exclusion|payload_limit|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,30,6000030,lazy_path_verifier,true,85.683271,13.773271,1959,73,0,0,14,3,human_exclusion|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,30,6000030,edge_verifier,true,116.343271,13.773271,119,550,0,0,1,3,human_exclusion|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,30,6000030,acs,true,21.743271,13.773271,119,0,8,0,1,3,human_exclusion|payload_limit|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,30,6000030,acs_path_checked,true,23.363271,13.773271,119,9,8,0,1,3,human_exclusion|payload_limit|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,30,6000030,oracle_signature,true,17.343271,13.773271,119,0,0,0,1,3,human_exclusion|payload_limit|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,31,6000031,blind_repair,true,39.768500,13.308500,282,0,0,1,2,1,payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,31,6000031,family_repair,true,39.588500,13.308500,276,0,0,1,2,1,payload_limit,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,31,6000031,lazy_path_verifier,true,24.108500,13.308500,282,13,0,0,2,1,payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,31,6000031,edge_verifier,true,128.058500,13.308500,135,615,0,0,1,1,payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,31,6000031,acs,true,21.758500,13.308500,135,0,8,0,1,1,payload_limit,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,31,6000031,acs_path_checked,true,23.378500,13.308500,135,9,8,0,1,1,payload_limit,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,31,6000031,oracle_signature,true,17.358500,13.308500,135,0,0,0,1,1,payload_limit,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,32,6000032,blind_repair,true,14.646608,10.926608,124,0,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,32,6000032,family_repair,true,14.646608,10.926608,124,0,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,32,6000032,lazy_path_verifier,true,16.266608,10.926608,124,9,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,32,6000032,edge_verifier,true,125.346608,10.926608,124,615,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,32,6000032,acs,true,19.046608,10.926608,124,0,8,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,32,6000032,acs_path_checked,true,20.666608,10.926608,124,9,8,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,32,6000032,oracle_signature,true,14.646608,10.926608,124,0,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,33,6000033,blind_repair,true,391.481722,14.951722,2351,0,0,17,18,3,fragile_payload|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,33,6000033,family_repair,true,82.631722,14.951722,456,0,0,3,4,3,fragile_payload|payload_limit|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,33,6000033,lazy_path_verifier,true,98.621722,14.951722,2351,73,0,0,18,3,fragile_payload|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,33,6000033,edge_verifier,true,102.491722,14.951722,98,470,0,0,1,3,fragile_payload|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,33,6000033,acs,true,22.291722,14.951722,98,0,8,0,1,3,fragile_payload|payload_limit|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,33,6000033,acs_path_checked,true,23.911722,14.951722,98,9,8,0,1,3,fragile_payload|payload_limit|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,33,6000033,oracle_signature,true,17.891722,14.951722,98,0,0,0,1,3,fragile_payload|payload_limit|wet_floor,3,0,0,{}
